Applying branch and bound with tau=1.000000e+01
************************************************************************************
Explored nodes: 1000000
Leaves: 10000
Node [190674>190675] {2.716215e-01}-{3.910000e+02}-{{0:81}{1:96}{2:100}}
Node [190773>190774] {2.530121e-01}-{4.190000e+02}-{{0:81}{1:95}{2:100}}
Node [190872>190873] {2.719056e-01}-{3.880000e+02}-{{0:81}{1:94}{2:100}}
Node [190971>190972] {2.529033e-01}-{3.880000e+02}-{{0:81}{1:93}{2:100}}
Node [191070>191071] {2.722020e-01}-{3.940000e+02}-{{0:81}{1:92}{2:100}}
Node [191169>191170] {2.527899e-01}-{4.010000e+02}-{{0:81}{1:91}{2:100}}
Node [191268>191269] {2.725115e-01}-{3.780000e+02}-{{0:81}{1:90}{2:100}}
Node [191367>191368] {2.526714e-01}-{4.280000e+02}-{{0:81}{1:89}{2:100}}
Node [191466>191467] {2.728348e-01}-{3.880000e+02}-{{0:81}{1:88}{2:100}}
Node [191565>191566] {2.525476e-01}-{3.960000e+02}-{{0:81}{1:87}{2:100}}
Node [191664>191665] {2.731731e-01}-{4.280000e+02}-{{0:81}{1:86}{2:100}}
Node [191763>191764] {2.524179e-01}-{4.250000e+02}-{{0:81}{1:85}{2:100}}
Node [191862>191863] {2.735274e-01}-{3.820000e+02}-{{0:81}{1:84}{2:100}}
Node [191961>191962] {2.522823e-01}-{3.960000e+02}-{{0:81}{1:83}{2:100}}
Node [192060>192061] {2.738987e-01}-{3.790000e+02}-{{0:81}{1:82}{2:100}}
Node [192159>192160] {2.521399e-01}-{3.940000e+02}-{{0:81}{1:81}{2:100}}
Node [192258>192259] {2.742884e-01}-{3.680000e+02}-{{0:81}{1:80}{2:100}}
Node [192357>192358] {2.519906e-01}-{3.860000e+02}-{{0:81}{1:79}{2:100}}
Node [192456>192457] {2.746979e-01}-{3.640000e+02}-{{0:81}{1:78}{2:100}}
Node [192555>192556] {2.518336e-01}-{3.980000e+02}-{{0:81}{1:77}{2:100}}
Node [192654>192655] {2.751287e-01}-{3.710000e+02}-{{0:81}{1:76}{2:100}}
Node [192753>192754] {2.516683e-01}-{3.810000e+02}-{{0:81}{1:75}{2:100}}
Node [192852>192853] {2.755825e-01}-{3.820000e+02}-{{0:81}{1:74}{2:100}}
Node [192951>192952] {2.514943e-01}-{4.170000e+02}-{{0:81}{1:73}{2:100}}
Node [193050>193051] {2.760612e-01}-{3.880000e+02}-{{0:81}{1:72}{2:100}}
Node [193149>193150] {2.513106e-01}-{3.910000e+02}-{{0:81}{1:71}{2:100}}
Node [193248>193249] {2.765670e-01}-{3.800000e+02}-{{0:81}{1:70}{2:100}}
Node [193347>193348] {2.511165e-01}-{4.040000e+02}-{{0:81}{1:69}{2:100}}
Node [193446>193447] {2.771021e-01}-{3.750000e+02}-{{0:81}{1:68}{2:100}}
Node [193545>193546] {2.509109e-01}-{3.930000e+02}-{{0:81}{1:67}{2:100}}
Node [193644>193645] {2.817397e-01}-{4.950000e+02}-{{0:81}{1:66}{2:100}}
Node [193743>193744] {2.465605e-01}-{5.010000e+02}-{{0:81}{1:65}{2:100}}
Node [193842>193843] {2.824683e-01}-{4.610000e+02}-{{0:81}{1:64}{2:100}}
Node [193941>193942] {2.461985e-01}-{4.940000e+02}-{{0:81}{1:63}{2:100}}
Node [194040>194041] {2.832435e-01}-{4.560000e+02}-{{0:81}{1:62}{2:100}}
Node [194139>194140] {2.458133e-01}-{5.130000e+02}-{{0:81}{1:61}{2:100}}
Node [194238>194239] {2.840697e-01}-{4.540000e+02}-{{0:81}{1:60}{2:100}}
Node [194337>194338] {2.454024e-01}-{4.820000e+02}-{{0:81}{1:59}{2:100}}
Node [194436>194437] {2.849522e-01}-{4.500000e+02}-{{0:81}{1:58}{2:100}}
Node [194535>194536] {2.449632e-01}-{4.970000e+02}-{{0:81}{1:57}{2:100}}
Node [194634>194635] {2.858967e-01}-{4.670000e+02}-{{0:81}{1:56}{2:100}}
Node [194733>194734] {2.444925e-01}-{4.860000e+02}-{{0:81}{1:55}{2:100}}
Node [194832>194833] {2.869104e-01}-{4.450000e+02}-{{0:81}{1:54}{2:100}}
Node [194931>194932] {2.439871e-01}-{4.940000e+02}-{{0:81}{1:53}{2:100}}
Node [195030>195031] {2.880009e-01}-{4.650000e+02}-{{0:81}{1:52}{2:100}}
Node [195129>195130] {2.434428e-01}-{4.970000e+02}-{{0:81}{1:51}{2:100}}
Node [195228>195229] {2.891774e-01}-{4.690000e+02}-{{0:81}{1:50}{2:100}}
Node [195327>195328] {2.478758e-01}-{6.190000e+02}-{{0:81}{1:49}{2:100}}
Node [195426>195427] {2.955750e-01}-{5.980000e+02}-{{0:81}{1:48}{2:100}}
Node [195525>195526] {2.474514e-01}-{6.190000e+02}-{{0:81}{1:47}{2:100}}
Node [195624>195625] {2.971783e-01}-{5.940000e+02}-{{0:81}{1:46}{2:100}}
Node [195723>195724] {2.469904e-01}-{6.230000e+02}-{{0:81}{1:45}{2:100}}
Node [195822>195823] {2.989250e-01}-{6.520000e+02}-{{0:81}{1:44}{2:100}}
Node [195921>195922] {2.464878e-01}-{6.470000e+02}-{{0:81}{1:43}{2:100}}
Node [196020>196021] {3.008355e-01}-{6.110000e+02}-{{0:81}{1:42}{2:100}}
Node [196119>196120] {2.459379e-01}-{6.300000e+02}-{{0:81}{1:41}{2:100}}
Node [196218>196219] {3.029338e-01}-{6.070000e+02}-{{0:81}{1:40}{2:100}}
Node [196317>196318] {2.412009e-01}-{7.250000e+02}-{{0:81}{1:39}{2:100}}
Node [196416>196417] {3.094899e-01}-{6.840000e+02}-{{0:81}{1:38}{2:100}}
Node [196515>196516] {2.403113e-01}-{7.300000e+02}-{{0:81}{1:37}{2:100}}
Node [196614>196615] {3.122918e-01}-{6.830000e+02}-{{0:81}{1:36}{2:100}}
Node [196713>196714] {2.393233e-01}-{7.100000e+02}-{{0:81}{1:35}{2:100}}
Node [196812>196813] {3.154173e-01}-{6.710000e+02}-{{0:81}{1:34}{2:100}}
Node [196911>196912] {2.413895e-01}-{8.770000e+02}-{{0:81}{1:33}{2:100}}
Node [197010>197011] {3.240504e-01}-{8.290000e+02}-{{0:81}{1:32}{2:100}}
Node [197109>197110] {2.403517e-01}-{8.530000e+02}-{{0:81}{1:31}{2:100}}
Node [197208>197209] {3.283563e-01}-{8.410000e+02}-{{0:81}{1:30}{2:100}}
Node [197307>197308] {2.391770e-01}-{8.540000e+02}-{{0:81}{1:29}{2:100}}
Node [197406>197407] {3.373758e-01}-{9.240000e+02}-{{0:81}{1:28}{2:100}}
Node [197505>197506] {2.335728e-01}-{9.600000e+02}-{{0:81}{1:27}{2:100}}
Node [197604>197605] {3.433361e-01}-{9.120000e+02}-{{0:81}{1:26}{2:100}}
Node [197703>197704] {2.316890e-01}-{9.590000e+02}-{{0:81}{1:25}{2:100}}
Node [197802>197803] {3.553909e-01}-{1.069000e+03}-{{0:81}{1:24}{2:100}}
Node [197901>197902] {2.348384e-01}-{1.090000e+03}-{{0:81}{1:23}{2:100}}
Node [198000>198001] {3.680819e-01}-{1.150000e+03}-{{0:81}{1:22}{2:100}}
Node [198099>198100] {2.284863e-01}-{1.205000e+03}-{{0:81}{1:21}{2:100}}
Node [198198>198199] {3.787848e-01}-{1.139000e+03}-{{0:81}{1:20}{2:100}}
Node [198297>198298] {2.288436e-01}-{1.334000e+03}-{{0:81}{1:19}{2:100}}
Node [198396>198397] {4.013315e-01}-{1.397000e+03}-{{0:81}{1:18}{2:100}}
Node [198495>198496] {2.213262e-01}-{1.433000e+03}-{{0:81}{1:17}{2:100}}
Node [198594>198595] {4.238008e-01}-{1.501000e+03}-{{0:81}{1:16}{2:100}}
Node [198693>198694] {2.180894e-01}-{1.661000e+03}-{{0:81}{1:15}{2:100}}
Node [198792>198793] {4.561030e-01}-{1.702000e+03}-{{0:81}{1:14}{2:100}}
Node [198891>198892] {2.117447e-01}-{1.897000e+03}-{{0:81}{1:13}{2:100}}
Node [198990>198991] {4.974440e-01}-{1.930000e+03}-{{0:81}{1:12}{2:100}}
Node [199089>199090] {2.085488e-01}-{2.255000e+03}-{{0:81}{1:11}{2:100}}
Node [199188>199189] {5.576705e-01}-{2.244000e+03}-{{0:81}{1:10}{2:100}}
Node [199287>199288] {1.985328e-01}-{2.729000e+03}-{{0:81}{1:9}{2:100}}
Node [199386>199387] {6.547689e-01}-{2.790000e+03}-{{0:81}{1:8}{2:100}}
Node [199485>199486] {1.845356e-01}-{3.390000e+03}-{{0:81}{1:7}{2:100}}
Node [199584>199585] {8.249021e-01}-{3.758000e+03}-{{0:81}{1:6}{2:100}}
Node [199683>199684] {1.551320e-01}-{4.645000e+03}-{{0:81}{1:5}{2:100}}
Node [199782>199783] {1.172696e+00}-{5.488000e+03}-{{0:81}{1:4}{2:100}}
Node [199881>199882] {1.118068e-01}-{8.225000e+03}-{{0:81}{1:3}{2:100}}
Node [199980>199981] {2.282862e+00}-{1.081100e+04}-{{0:81}{1:2}{2:100}}
Node [200079>200080] {4.468712e-02}-{1.804300e+04}-{{0:81}{1:1}{2:100}}
Node [200277>200278] {2.661660e-01}-{2.660000e+02}-{{0:80}{1:100}{2:100}}
Node [200376>200377] {2.532166e-01}-{4.350000e+02}-{{0:80}{1:99}{2:100}}
Node [200475>200476] {2.713488e-01}-{3.910000e+02}-{{0:80}{1:98}{2:100}}
Node [200574>200575] {2.531164e-01}-{4.120000e+02}-{{0:80}{1:97}{2:100}}
Node [200673>200674] {2.716215e-01}-{3.840000e+02}-{{0:80}{1:96}{2:100}}
Node [200772>200773] {2.530121e-01}-{4.000000e+02}-{{0:80}{1:95}{2:100}}
Node [200871>200872] {2.719056e-01}-{3.820000e+02}-{{0:80}{1:94}{2:100}}
Node [200970>200971] {2.529033e-01}-{3.960000e+02}-{{0:80}{1:93}{2:100}}
Node [201069>201070] {2.722020e-01}-{3.860000e+02}-{{0:80}{1:92}{2:100}}
Node [201168>201169] {2.527899e-01}-{3.940000e+02}-{{0:80}{1:91}{2:100}}
Node [201267>201268] {2.725115e-01}-{3.850000e+02}-{{0:80}{1:90}{2:100}}
Node [201366>201367] {2.526714e-01}-{3.900000e+02}-{{0:80}{1:89}{2:100}}
Node [201465>201466] {2.728348e-01}-{3.790000e+02}-{{0:80}{1:88}{2:100}}
Node [201564>201565] {2.525476e-01}-{3.970000e+02}-{{0:80}{1:87}{2:100}}
Node [201663>201664] {2.731731e-01}-{5.220000e+02}-{{0:80}{1:86}{2:100}}
Node [201762>201763] {2.524179e-01}-{4.320000e+02}-{{0:80}{1:85}{2:100}}
Node [201861>201862] {2.735274e-01}-{3.630000e+02}-{{0:80}{1:84}{2:100}}
Node [201960>201961] {2.522823e-01}-{4.240000e+02}-{{0:80}{1:83}{2:100}}
Node [202059>202060] {2.738987e-01}-{3.770000e+02}-{{0:80}{1:82}{2:100}}
Node [202158>202159] {2.521399e-01}-{3.780000e+02}-{{0:80}{1:81}{2:100}}
Node [202257>202258] {2.742884e-01}-{3.800000e+02}-{{0:80}{1:80}{2:100}}
Node [202356>202357] {2.519906e-01}-{4.010000e+02}-{{0:80}{1:79}{2:100}}
Node [202455>202456] {2.746979e-01}-{3.880000e+02}-{{0:80}{1:78}{2:100}}
Node [202554>202555] {2.518336e-01}-{3.810000e+02}-{{0:80}{1:77}{2:100}}
Node [202653>202654] {2.751287e-01}-{3.660000e+02}-{{0:80}{1:76}{2:100}}
Node [202752>202753] {2.516683e-01}-{3.930000e+02}-{{0:80}{1:75}{2:100}}
Node [202851>202852] {2.755825e-01}-{3.730000e+02}-{{0:80}{1:74}{2:100}}
Node [202950>202951] {2.514943e-01}-{4.010000e+02}-{{0:80}{1:73}{2:100}}
Node [203049>203050] {2.760612e-01}-{3.720000e+02}-{{0:80}{1:72}{2:100}}
Node [203148>203149] {2.513106e-01}-{3.870000e+02}-{{0:80}{1:71}{2:100}}
Node [203247>203248] {2.765670e-01}-{3.630000e+02}-{{0:80}{1:70}{2:100}}
Node [203346>203347] {2.511165e-01}-{3.970000e+02}-{{0:80}{1:69}{2:100}}
Node [203445>203446] {2.771021e-01}-{3.550000e+02}-{{0:80}{1:68}{2:100}}
Node [203544>203545] {2.509109e-01}-{4.080000e+02}-{{0:80}{1:67}{2:100}}
Node [203643>203644] {2.817397e-01}-{4.930000e+02}-{{0:80}{1:66}{2:100}}
Node [203742>203743] {2.465605e-01}-{4.890000e+02}-{{0:80}{1:65}{2:100}}
Node [203841>203842] {2.824683e-01}-{4.750000e+02}-{{0:80}{1:64}{2:100}}
Node [203940>203941] {2.461985e-01}-{4.930000e+02}-{{0:80}{1:63}{2:100}}
Node [204039>204040] {2.832435e-01}-{4.740000e+02}-{{0:80}{1:62}{2:100}}
Node [204138>204139] {2.458133e-01}-{4.910000e+02}-{{0:80}{1:61}{2:100}}
Node [204237>204238] {2.840697e-01}-{4.650000e+02}-{{0:80}{1:60}{2:100}}
Node [204336>204337] {2.454024e-01}-{4.890000e+02}-{{0:80}{1:59}{2:100}}
Node [204435>204436] {2.849522e-01}-{4.760000e+02}-{{0:80}{1:58}{2:100}}
Node [204534>204535] {2.449632e-01}-{4.920000e+02}-{{0:80}{1:57}{2:100}}
Node [204633>204634] {2.858967e-01}-{4.960000e+02}-{{0:80}{1:56}{2:100}}
Node [204732>204733] {2.444925e-01}-{5.040000e+02}-{{0:80}{1:55}{2:100}}
Node [204831>204832] {2.869104e-01}-{4.730000e+02}-{{0:80}{1:54}{2:100}}
Node [204930>204931] {2.439871e-01}-{5.310000e+02}-{{0:80}{1:53}{2:100}}
Node [205029>205030] {2.880009e-01}-{4.880000e+02}-{{0:80}{1:52}{2:100}}
Node [205128>205129] {2.434428e-01}-{4.880000e+02}-{{0:80}{1:51}{2:100}}
Node [205227>205228] {2.891774e-01}-{4.930000e+02}-{{0:80}{1:50}{2:100}}
Node [205326>205327] {2.478758e-01}-{6.400000e+02}-{{0:80}{1:49}{2:100}}
Node [205425>205426] {2.955750e-01}-{6.070000e+02}-{{0:80}{1:48}{2:100}}
Node [205524>205525] {2.474514e-01}-{6.240000e+02}-{{0:80}{1:47}{2:100}}
Node [205623>205624] {2.971783e-01}-{5.930000e+02}-{{0:80}{1:46}{2:100}}
Node [205722>205723] {2.469904e-01}-{6.190000e+02}-{{0:80}{1:45}{2:100}}
Node [205821>205822] {2.989250e-01}-{6.090000e+02}-{{0:80}{1:44}{2:100}}
Node [205920>205921] {2.464878e-01}-{6.310000e+02}-{{0:80}{1:43}{2:100}}
Node [206019>206020] {3.008355e-01}-{5.910000e+02}-{{0:80}{1:42}{2:100}}
Node [206118>206119] {2.459379e-01}-{6.090000e+02}-{{0:80}{1:41}{2:100}}
Node [206217>206218] {3.029338e-01}-{5.950000e+02}-{{0:80}{1:40}{2:100}}
Node [206316>206317] {2.412009e-01}-{8.840000e+02}-{{0:80}{1:39}{2:100}}
Node [206415>206416] {3.094899e-01}-{6.910000e+02}-{{0:80}{1:38}{2:100}}
Node [206514>206515] {2.403113e-01}-{7.220000e+02}-{{0:80}{1:37}{2:100}}
Node [206613>206614] {3.122918e-01}-{6.810000e+02}-{{0:80}{1:36}{2:100}}
Node [206712>206713] {2.393233e-01}-{7.090000e+02}-{{0:80}{1:35}{2:100}}
Node [206811>206812] {3.154173e-01}-{6.990000e+02}-{{0:80}{1:34}{2:100}}
Node [206910>206911] {2.413895e-01}-{8.890000e+02}-{{0:80}{1:33}{2:100}}
Node [207009>207010] {3.240504e-01}-{8.500000e+02}-{{0:80}{1:32}{2:100}}
Node [207108>207109] {2.403517e-01}-{8.550000e+02}-{{0:80}{1:31}{2:100}}
Node [207207>207208] {3.283563e-01}-{8.410000e+02}-{{0:80}{1:30}{2:100}}
Node [207306>207307] {2.391770e-01}-{8.690000e+02}-{{0:80}{1:29}{2:100}}
Node [207405>207406] {3.373758e-01}-{9.330000e+02}-{{0:80}{1:28}{2:100}}
Node [207504>207505] {2.335728e-01}-{9.610000e+02}-{{0:80}{1:27}{2:100}}
Node [207603>207604] {3.433361e-01}-{9.230000e+02}-{{0:80}{1:26}{2:100}}
Node [207702>207703] {2.316890e-01}-{9.530000e+02}-{{0:80}{1:25}{2:100}}
Node [207801>207802] {3.553909e-01}-{1.074000e+03}-{{0:80}{1:24}{2:100}}
Node [207900>207901] {2.348384e-01}-{1.098000e+03}-{{0:80}{1:23}{2:100}}
Node [207999>208000] {3.680819e-01}-{1.155000e+03}-{{0:80}{1:22}{2:100}}
Node [208098>208099] {2.284863e-01}-{1.201000e+03}-{{0:80}{1:21}{2:100}}
Node [208197>208198] {3.787848e-01}-{1.137000e+03}-{{0:80}{1:20}{2:100}}
Node [208296>208297] {2.288436e-01}-{1.325000e+03}-{{0:80}{1:19}{2:100}}
Node [208395>208396] {4.013315e-01}-{1.374000e+03}-{{0:80}{1:18}{2:100}}
Node [208494>208495] {2.213262e-01}-{1.432000e+03}-{{0:80}{1:17}{2:100}}
Node [208593>208594] {4.238008e-01}-{1.490000e+03}-{{0:80}{1:16}{2:100}}
Node [208692>208693] {2.180894e-01}-{1.793000e+03}-{{0:80}{1:15}{2:100}}
Node [208791>208792] {4.561030e-01}-{1.711000e+03}-{{0:80}{1:14}{2:100}}
Node [208890>208891] {2.117447e-01}-{1.883000e+03}-{{0:80}{1:13}{2:100}}
Node [208989>208990] {4.974440e-01}-{1.922000e+03}-{{0:80}{1:12}{2:100}}
Node [209088>209089] {2.085488e-01}-{2.292000e+03}-{{0:80}{1:11}{2:100}}
Node [209187>209188] {5.576705e-01}-{2.221000e+03}-{{0:80}{1:10}{2:100}}
Node [209286>209287] {1.985328e-01}-{2.717000e+03}-{{0:80}{1:9}{2:100}}
Node [209385>209386] {6.547689e-01}-{2.798000e+03}-{{0:80}{1:8}{2:100}}
Node [209484>209485] {1.845356e-01}-{3.385000e+03}-{{0:80}{1:7}{2:100}}
Node [209583>209584] {8.249021e-01}-{4.008000e+03}-{{0:80}{1:6}{2:100}}
Node [209682>209683] {1.551320e-01}-{4.604000e+03}-{{0:80}{1:5}{2:100}}
Node [209781>209782] {1.172696e+00}-{5.509000e+03}-{{0:80}{1:4}{2:100}}
Node [209880>209881] {1.118068e-01}-{7.724000e+03}-{{0:80}{1:3}{2:100}}
Node [209979>209980] {2.282862e+00}-{1.082500e+04}-{{0:80}{1:2}{2:100}}
Node [210078>210079] {4.468712e-02}-{1.796900e+04}-{{0:80}{1:1}{2:100}}
Node [210276>210277] {2.661660e-01}-{2.420000e+02}-{{0:79}{1:100}{2:100}}
Node [210375>210376] {2.532166e-01}-{4.490000e+02}-{{0:79}{1:99}{2:100}}
Node [210474>210475] {2.713488e-01}-{4.230000e+02}-{{0:79}{1:98}{2:100}}
Node [210573>210574] {2.531164e-01}-{4.120000e+02}-{{0:79}{1:97}{2:100}}
Node [210672>210673] {2.716215e-01}-{3.950000e+02}-{{0:79}{1:96}{2:100}}
Node [210771>210772] {2.530121e-01}-{4.000000e+02}-{{0:79}{1:95}{2:100}}
Node [210870>210871] {2.719056e-01}-{4.080000e+02}-{{0:79}{1:94}{2:100}}
Node [210969>210970] {2.529033e-01}-{4.050000e+02}-{{0:79}{1:93}{2:100}}
Node [211068>211069] {2.722020e-01}-{3.890000e+02}-{{0:79}{1:92}{2:100}}
Node [211167>211168] {2.527899e-01}-{3.970000e+02}-{{0:79}{1:91}{2:100}}
Node [211266>211267] {2.725115e-01}-{3.890000e+02}-{{0:79}{1:90}{2:100}}
Node [211365>211366] {2.526714e-01}-{4.120000e+02}-{{0:79}{1:89}{2:100}}
Node [211464>211465] {2.728348e-01}-{3.880000e+02}-{{0:79}{1:88}{2:100}}
Node [211563>211564] {2.525476e-01}-{4.040000e+02}-{{0:79}{1:87}{2:100}}
Node [211662>211663] {2.731731e-01}-{4.040000e+02}-{{0:79}{1:86}{2:100}}
Node [211761>211762] {2.524179e-01}-{3.900000e+02}-{{0:79}{1:85}{2:100}}
Node [211860>211861] {2.735274e-01}-{3.720000e+02}-{{0:79}{1:84}{2:100}}
Node [211959>211960] {2.522823e-01}-{4.010000e+02}-{{0:79}{1:83}{2:100}}
Node [212058>212059] {2.738987e-01}-{3.760000e+02}-{{0:79}{1:82}{2:100}}
Node [212157>212158] {2.521399e-01}-{3.950000e+02}-{{0:79}{1:81}{2:100}}
Node [212256>212257] {2.742884e-01}-{3.780000e+02}-{{0:79}{1:80}{2:100}}
Node [212355>212356] {2.519906e-01}-{3.970000e+02}-{{0:79}{1:79}{2:100}}
Node [212454>212455] {2.746979e-01}-{3.890000e+02}-{{0:79}{1:78}{2:100}}
Node [212553>212554] {2.518336e-01}-{4.090000e+02}-{{0:79}{1:77}{2:100}}
Node [212652>212653] {2.751287e-01}-{3.810000e+02}-{{0:79}{1:76}{2:100}}
Node [212751>212752] {2.516683e-01}-{3.790000e+02}-{{0:79}{1:75}{2:100}}
Node [212850>212851] {2.755825e-01}-{3.780000e+02}-{{0:79}{1:74}{2:100}}
Node [212949>212950] {2.514943e-01}-{4.040000e+02}-{{0:79}{1:73}{2:100}}
Node [213048>213049] {2.760612e-01}-{3.830000e+02}-{{0:79}{1:72}{2:100}}
Node [213147>213148] {2.513106e-01}-{4.120000e+02}-{{0:79}{1:71}{2:100}}
Node [213246>213247] {2.765670e-01}-{3.850000e+02}-{{0:79}{1:70}{2:100}}
Node [213345>213346] {2.511165e-01}-{3.960000e+02}-{{0:79}{1:69}{2:100}}
Node [213444>213445] {2.771021e-01}-{3.910000e+02}-{{0:79}{1:68}{2:100}}
Node [213543>213544] {2.509109e-01}-{4.150000e+02}-{{0:79}{1:67}{2:100}}
Node [213642>213643] {2.817397e-01}-{4.970000e+02}-{{0:79}{1:66}{2:100}}
Node [213741>213742] {2.465605e-01}-{4.940000e+02}-{{0:79}{1:65}{2:100}}
Node [213840>213841] {2.824683e-01}-{4.610000e+02}-{{0:79}{1:64}{2:100}}
Node [213939>213940] {2.461985e-01}-{4.850000e+02}-{{0:79}{1:63}{2:100}}
Node [214038>214039] {2.832435e-01}-{4.670000e+02}-{{0:79}{1:62}{2:100}}
Node [214137>214138] {2.458133e-01}-{5.010000e+02}-{{0:79}{1:61}{2:100}}
Node [214236>214237] {2.840697e-01}-{4.780000e+02}-{{0:79}{1:60}{2:100}}
Node [214335>214336] {2.454024e-01}-{5.040000e+02}-{{0:79}{1:59}{2:100}}
Node [214434>214435] {2.849522e-01}-{4.770000e+02}-{{0:79}{1:58}{2:100}}
Node [214533>214534] {2.449632e-01}-{4.940000e+02}-{{0:79}{1:57}{2:100}}
Node [214632>214633] {2.858967e-01}-{4.680000e+02}-{{0:79}{1:56}{2:100}}
Node [214731>214732] {2.444925e-01}-{4.960000e+02}-{{0:79}{1:55}{2:100}}
Node [214830>214831] {2.869104e-01}-{4.640000e+02}-{{0:79}{1:54}{2:100}}
Node [214929>214930] {2.439871e-01}-{5.050000e+02}-{{0:79}{1:53}{2:100}}
Node [215028>215029] {2.880009e-01}-{4.790000e+02}-{{0:79}{1:52}{2:100}}
Node [215127>215128] {2.434428e-01}-{4.880000e+02}-{{0:79}{1:51}{2:100}}
Node [215226>215227] {2.891774e-01}-{4.740000e+02}-{{0:79}{1:50}{2:100}}
Node [215325>215326] {2.478758e-01}-{6.340000e+02}-{{0:79}{1:49}{2:100}}
Node [215424>215425] {2.955750e-01}-{6.040000e+02}-{{0:79}{1:48}{2:100}}
Node [215523>215524] {2.474514e-01}-{6.320000e+02}-{{0:79}{1:47}{2:100}}
Node [215622>215623] {2.971783e-01}-{6.010000e+02}-{{0:79}{1:46}{2:100}}
Node [215721>215722] {2.469904e-01}-{6.160000e+02}-{{0:79}{1:45}{2:100}}
Node [215820>215821] {2.989250e-01}-{6.030000e+02}-{{0:79}{1:44}{2:100}}
Node [215919>215920] {2.464878e-01}-{6.190000e+02}-{{0:79}{1:43}{2:100}}
Node [216018>216019] {3.008355e-01}-{6.340000e+02}-{{0:79}{1:42}{2:100}}
Node [216117>216118] {2.459379e-01}-{6.250000e+02}-{{0:79}{1:41}{2:100}}
Node [216216>216217] {3.029338e-01}-{5.980000e+02}-{{0:79}{1:40}{2:100}}
Node [216315>216316] {2.412009e-01}-{7.240000e+02}-{{0:79}{1:39}{2:100}}
Node [216414>216415] {3.094899e-01}-{6.950000e+02}-{{0:79}{1:38}{2:100}}
Node [216513>216514] {2.403113e-01}-{7.330000e+02}-{{0:79}{1:37}{2:100}}
Node [216612>216613] {3.122918e-01}-{6.870000e+02}-{{0:79}{1:36}{2:100}}
Node [216711>216712] {2.393233e-01}-{7.510000e+02}-{{0:79}{1:35}{2:100}}
Node [216810>216811] {3.154173e-01}-{6.920000e+02}-{{0:79}{1:34}{2:100}}
Node [216909>216910] {2.413895e-01}-{8.800000e+02}-{{0:79}{1:33}{2:100}}
Node [217008>217009] {3.240504e-01}-{8.340000e+02}-{{0:79}{1:32}{2:100}}
Node [217107>217108] {2.403517e-01}-{8.830000e+02}-{{0:79}{1:31}{2:100}}
Node [217206>217207] {3.283563e-01}-{8.440000e+02}-{{0:79}{1:30}{2:100}}
Node [217305>217306] {2.391770e-01}-{8.620000e+02}-{{0:79}{1:29}{2:100}}
Node [217404>217405] {3.373758e-01}-{9.210000e+02}-{{0:79}{1:28}{2:100}}
Node [217503>217504] {2.335728e-01}-{1.038000e+03}-{{0:79}{1:27}{2:100}}
Node [217602>217603] {3.433361e-01}-{9.310000e+02}-{{0:79}{1:26}{2:100}}
Node [217701>217702] {2.316890e-01}-{9.690000e+02}-{{0:79}{1:25}{2:100}}
Node [217800>217801] {3.553909e-01}-{1.070000e+03}-{{0:79}{1:24}{2:100}}
Node [217899>217900] {2.348384e-01}-{1.093000e+03}-{{0:79}{1:23}{2:100}}
Node [217998>217999] {3.680819e-01}-{1.155000e+03}-{{0:79}{1:22}{2:100}}
Node [218097>218098] {2.284863e-01}-{1.203000e+03}-{{0:79}{1:21}{2:100}}
Node [218196>218197] {3.787848e-01}-{1.141000e+03}-{{0:79}{1:20}{2:100}}
Node [218295>218296] {2.288436e-01}-{1.345000e+03}-{{0:79}{1:19}{2:100}}
Node [218394>218395] {4.013315e-01}-{1.381000e+03}-{{0:79}{1:18}{2:100}}
Node [218493>218494] {2.213262e-01}-{1.428000e+03}-{{0:79}{1:17}{2:100}}
Node [218592>218593] {4.238008e-01}-{1.492000e+03}-{{0:79}{1:16}{2:100}}
Node [218691>218692] {2.180894e-01}-{1.661000e+03}-{{0:79}{1:15}{2:100}}
Node [218790>218791] {4.561030e-01}-{1.736000e+03}-{{0:79}{1:14}{2:100}}
Node [218889>218890] {2.117447e-01}-{2.011000e+03}-{{0:79}{1:13}{2:100}}
Node [218988>218989] {4.974440e-01}-{1.950000e+03}-{{0:79}{1:12}{2:100}}
Node [219087>219088] {2.085488e-01}-{2.280000e+03}-{{0:79}{1:11}{2:100}}
Node [219186>219187] {5.576705e-01}-{2.238000e+03}-{{0:79}{1:10}{2:100}}
Node [219285>219286] {1.985328e-01}-{2.720000e+03}-{{0:79}{1:9}{2:100}}
Node [219384>219385] {6.547689e-01}-{2.800000e+03}-{{0:79}{1:8}{2:100}}
Node [219483>219484] {1.845356e-01}-{3.379000e+03}-{{0:79}{1:7}{2:100}}
Node [219582>219583] {8.249021e-01}-{3.767000e+03}-{{0:79}{1:6}{2:100}}
Node [219681>219682] {1.551320e-01}-{4.611000e+03}-{{0:79}{1:5}{2:100}}
Node [219780>219781] {1.172696e+00}-{5.810000e+03}-{{0:79}{1:4}{2:100}}
Node [219879>219880] {1.118068e-01}-{7.738000e+03}-{{0:79}{1:3}{2:100}}
Node [219978>219979] {2.282862e+00}-{1.083700e+04}-{{0:79}{1:2}{2:100}}
Node [220077>220078] {4.468712e-02}-{1.799800e+04}-{{0:79}{1:1}{2:100}}
